cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.1502239	-0.13471968	-0.014400609	-0.33017433	0.6942476	-0.5349709	-0.5716095	-0.008204222	0.10986417	-0.0061439797	0.042931795	-0.23573196	0.48654482	0.24725807
0.08409063	-0.30487102	0.08704518	0.2836873	0.29360566	0.38552856	0.20759428	-0.54101247	0.29434276	-0.51020867	-0.20808166	0.1671656	-0.9087829	0.11459289
0.056705598	-0.29283875	-0.14272505	0.30101147	-0.94372886	0.4902671	-0.5690723	-1.0736635	-0.019110885	-0.51450646	-0.3669111	0.104173765	-0.17446168	0.4225914
-0.05013454	-0.062307645	0.04520221	-1.0740862	0.2255798	0.027907956	0.42207962	-1.0612096	-0.21894285	1.1666985	-0.3234958	0.33911628	-0.7148605	1.3523847
0.33409363	0.019337509	0.11079973	-0.3881672	0.0960948	0.26543933	0.022485916	0.75970143	0.24217628	-0.28485253	0.2701507	0.32987732	-0.6967665	-0.33632112
-0.34899795	-0.11928475	-0.042994082	-0.17314988	-0.45161137	0.29599297	-0.43287274	-0.42795017	-0.15423733	-0.1341378	0.28244033	-0.6583892	-0.15094066	0.033027574
0.09239514	-0.37398553	-0.0043926323	-0.64068204	0.521526	0.17051165	-0.4231158	-0.6251254	0.73946196	1.4407705	0.5414134	-0.32803988	-0.030613303	-0.76253563
-0.1663394	0.8885578	-0.28331336	0.07463315	0.31157956	0.964261	0.2617901	-0.16496672	0.023808684	0.124932215	0.67114717	0.039730288	-0.10202825	0.15011522
0.31449497	0.9417193	0.25864702	-0.4760967	-0.32667476	0.2050061	-0.5044569	-0.16118857	0.3558927	-0.61268586	0.3702659	0.11433515	-0.26259	0.47339028
-0.1169012	-0.062307645	-0.042994082	0.26705965	0.109636635	-0.0773883	-0.12139564	-0.13657825	0.07131612	-0.49453712	-0.302075	-0.27584016	-0.81484795	1.5416418
-0.027713686	-0.026179861	0.12937042	-0.63148683	0.20138262	0.006453203	-0.54445875	-0.4251668	0.30714455	-0.4715688	-0.3199511	0.6632664	-0.31343812	-0.6062851
0.11990051	-4.6465546e-05	0.44757158	-0.2909578	-0.62073773	-0.4973979	-0.52847844	-0.22103897	0.38528904	1.1106317	0.10662161	-0.110022925	0.70905167	0.2703726
0.49305177	0.12633385	0.25900388	-0.32524705	0.1699569	0.7706251	-0.277786	-0.3913983	0.23639971	1.2883599	0.48635104	0.064274505	0.2385315	0.0888043
-0.121308185	-0.21141574	0.5292217	-0.38801593	0.41606748	-0.33193886	-0.69814926	0.8176352	0.15011191	-0.2652322	-0.4997694	-0.24239734	-0.10117747	-0.4100358
0.12524988	-0.331734	-0.38525	-0.8166983	0.26812825	-0.21366459	-0.26197463	0.7087469	-1.2887902	-0.53215766	0.09983568	-0.6312054	-0.13574186	0.10519728
-0.33916563	0.32258132	0.07287247	0.3611197	0.17821425	-0.20846488	0.6465398	-0.41537648	0.070866615	-0.5167092	-0.63188076	0.019068364	-0.6420709	0.6121145
0.020650988	-0.06933911	0.5381636	0.46079567	0.6524502	0.37383497	0.65476733	0.034580864	0.03543361	0.30074036	0.14398676	0.15268452	-0.30606377	0.113394655
-0.32770208	-0.1122048	-0.32420123	0.34170526	0.14816198	-0.33982047	-0.055403948	-1.3346784	0.31388196	1.3148252	0.3262109	0.120976314	-0.088105574	-0.16994163
0.30598116	-0.1238185	-0.24246737	0.48192933	-0.6705301	0.085468575	-0.0771429	-0.6369231	-0.12920779	-0.31439474	-0.48663393	0.5812749	-0.26547766	-0.49410856
0.1423148	-0.09468056	-0.12810358	0.19167075	0.40118483	0.25989044	-0.6545434	0.74247956	-0.12723485	1.4852318	0.11360845	-0.30197722	0.1331504	0.46210927
-0.0026683733	-0.22278309	0.11593479	0.30685225	0.30247635	-0.1884674	-0.4641774	-0.57510966	0.047337238	0.37799856	0.40253544	0.15268452	-0.57209784	-0.34599847
-0.32196578	-0.21260786	0.042463087	0.22398023	0.42593902	0.104696706	-0.22626908	0.22702631	0.13373658	-0.47293615	0.16333526	0.74851	-0.63537765	-0.22823188
0.08740175	-0.13318494	0.055655032	0.14494023	0.3147554	-0.051225856	-0.25623566	0.5564427	0.2180902	0.086520046	0.35054225	-0.60892516	0.37712142	0.5385515
-0.41932654	1.0494128	-0.015852518	-0.25962448	0.36092985	0.47325814	-0.5396761	0.6893421	0.21864997	-0.5599538	0.75068665	0.3811804	0.01670697	-0.2809432
0.15356147	-0.049119357	-0.18856275	-0.77724016	-0.735662	-0.3964575	0.4891144	-0.16147247	-0.9009354	-0.5317213	0.1130881	0.56016046	-0.12188763	1.5044339
0.11420853	-0.26494843	0.25205368	0.5051151	-0.38719985	-0.7259018	-0.46169278	0.2194165	0.5740998	0.3127552	0.44899577	-0.78527874	-0.24550772	0.16085784
-0.06565006	-0.37370032	-0.17044199	0.3483648	0.5152756	0.4792676	-0.35128245	-0.17285106	-0.006621127	-0.34296194	0.33208835	-0.23246913	-0.47054946	0.26770023
0.06016489	0.014806431	-0.31598738	0.3032332	0.40504667	-0.4673336	-0.033811823	0.16553575	0.25598657	1.0771222	0.49861497	-0.32396212	0.06585631	0.051093236
-0.17951342	-0.39537236	-0.19881836	-0.4460498	0.0074329386	-0.8058385	0.24779771	-0.32275885	0.2631896	1.0513676	0.25142395	0.5735342	-0.6316897	0.53611255
0.5020278	-0.1899328	0.11267196	-0.033509623	0.5966693	0.21801308	0.34963667	-0.17748934	0.1251713	-0.36533105	-0.31415233	0.61425513	-0.28081858	0.17768815
-0.14710137	0.60338855	-0.048302986	-0.71366733	0.25005952	-0.51450664	0.4949867	-0.40932256	-0.30993807	-0.15776682	0.107280836	0.07667836	-0.19227791	1.055564
-0.14965427	0.30300876	0.46748236	0.6155917	0.36766	-0.06877652	1.0454295	-0.07468024	0.12713468	1.1887492	0.4887766	0.16942313	-0.5515789	-0.38206613
0.20955567	-0.18402213	-0.5221716	-0.11147214	0.06000285	0.3113438	-0.20926544	1.0473491	0.0060189255	1.0657132	0.33632836	-0.49687302	0.7533158	-0.44767812
-0.09583793	0.017608713	0.4342337	-0.76560223	0.13569862	0.022821289	-0.62096226	-0.5340831	-1.0237142	-0.6320746	-0.1758986	0.5900439	-0.13987675	1.2778145
-0.09060362	0.14991479	-0.015742674	-0.8793208	-0.16595045	-0.36386284	0.27270836	-0.7075935	-0.59877086	1.2278943	-0.49646318	0.18782511	0.33996215	-0.24405827
-0.13266765	0.056109816	0.005775556	0.44506896	0.5320238	0.4190091	0.66453487	0.3775795	-0.06831979	-0.31455752	0.24312875	-0.18432355	-0.050280098	0.28962544
0.07684533	-0.33667532	-0.28643426	0.15529974	-0.960662	0.6490486	-0.611396	0.3809733	0.044115346	0.30810294	-0.08786619	-0.15512714	-0.012823042	-0.5567838
0.4095674	-0.262214	0.5744368	0.4608372	0.1204223	0.3792284	0.6294221	0.010939531	-0.047545295	0.15698035	0.6541652	-0.23210692	-0.27509576	-0.09829667
-0.29526997	-0.30631232	0.2949049	0.29497355	-0.17285177	-0.30294323	-0.14432806	-0.64083594	0.3339201	-0.16019288	-0.12283195	0.008685522	-0.14249393	-0.6214562
0.013833642	-0.18290132	0.0212484	-0.08198472	0.1568411	-0.017049935	0.24625659	-0.38790065	-0.71392643	1.3658222	0.096039906	0.62996686	0.024478758	0.112314805
-0.26836476	0.030202392	-0.2503085	0.4245778	-0.7171182	0.33605242	0.6111895	0.7614259	-0.059309404	-0.5404735	-0.8348664	-0.11782854	0.07358174	0.25337413
0.27506196	-0.14411704	-0.083712466	0.3163635	0.16020456	-0.030209849	0.012761774	-1.0633705	0.26279715	0.24390043	-0.09734544	0.77619827	-0.30549067	0.29668304
-0.27366644	1.0822232	0.20310494	0.16905317	0.27150682	0.42371494	-0.28796533	0.98877513	0.25991353	-0.22190516	0.0240576	-0.5675661	0.861006	-0.40356424
-0.052891493	-0.2556501	0.24736872	0.3141256	0.4384269	0.18774013	0.75949204	-0.44925925	0.11486854	-0.31267315	0.5118339	0.6884004	-0.18913348	-0.32673815
0.118221946	-0.2381469	0.35175654	0.4037585	0.57933235	0.028809844	-0.1952405	0.38755745	0.031801928	0.080805376	0.117735535	0.10310054	-0.40632713	-0.68832755
-0.33515957	-0.00032258406	0.42363736	-0.6645908	0.29824916	-0.40370333	0.692409	-0.44991118	0.22122219	-0.32548937	-0.14699763	0.057083637	-0.05025588	0.13931763
-0.07931704	-0.3575799	0.3867382	-0.82427686	0.55907595	-0.16960257	-0.725876	0.64982736	-1.0125757	-0.47249666	-0.8645017	0.65520775	-0.64549077	-0.5090088
0.095581174	-0.18974933	0.56406844	0.11817895	0.3430609	0.26931155	0.026080554	0.87461543	0.47860852	1.0138185	0.37508845	-0.37174553	0.32373384	0.58494526
-0.20255578	-0.21839532	0.008489992	-0.7636323	0.19401684	-0.37193218	-0.23888932	0.011923529	-0.0043978207	-0.38507864	0.034861624	0.5604525	-0.75991464	0.03609641
0.24137135	-0.34155056	0.22558115	-0.504377	-0.49443093	0.43765894	-0.04055918	-0.65689725	-0.27049235	-0.40280494	0.6168358	-0.1398654	0.026157018	0.47102273
-0.08737947	-0.056608785	-0.42972586	-0.5301471	0.21493722	0.09214476	-0.32605547	0.03196599	0.067954406	0.37596816	-0.35686213	-0.19652438	-0.2562343	0.041022897
-0.050912403	1.1190531	-0.17573667	0.13093787	-0.52944726	0.4403075	-0.103593774	0.32824352	-0.09560987	0.47775686	0.06768043	0.12149033	-0.3131833	-0.9055381
-0.34113684	-0.3033003	0.19541831	-0.6890863	0.5255456	0.38029	-0.34744245	0.8758397	0.3345753	1.2376862	-0.36692926	-0.3639399	0.75663227	0.15420298
0.0011218935	-0.23474196	-0.24122655	0.19617721	-1.269444	0.1621747	0.0047490355	0.66728234	0.6224348	0.9821651	-0.11831382	-0.274569	0.97343594	-0.32634476
-0.08468273	-0.10749392	-0.06423167	-0.4568786	-0.08490971	-0.34770703	-0.06286721	0.78066117	0.14506641	0.013751231	-0.02243425	-0.54632944	0.32090542	-0.18803266
0.08053301	-0.21046002	-0.41342816	0.29016757	-0.4581591	0.011107869	0.71883637	-0.30980697	0.11809729	-0.3387649	-0.5125739	0.49071038	-0.80494165	0.31967425
-0.12391253	-0.16605578	0.5107857	0.21983004	0.04118976	0.93095994	-0.19369791	-0.29611462	0.03774182	0.40948656	-0.13798207	-0.5675661	-0.28306884	-0.49031514
-0.3702248	-0.18514797	0.1548869	0.24679469	0.7353225	0.30039355	-0.4824723	-0.29348338	0.42473838	0.2345482	0.68859136	0.72880214	-0.721496	0.37104338
