cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.0	0.0	0.0010308154435810163	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.005033624857359223
-0.0	0.0	0.0	0.02066907357549861	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0047699086604229704
0.0	0.0	-0.0	-0.0021193326104425184	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0038252769432681605
-0.0	0.0	0.0	-0.0046722150496791215	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.006142701527096153
0.0	-0.0	-0.0	0.017770825870302754	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0027798254444017303
0.0	-0.0	-0.0	-0.0014542068914191156	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0016385266486859938
0.0	-0.0	-0.0	0.004385260685640908	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.010527355562596324
0.0	-0.0	-0.0	0.0006921580053888896	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.003349264118022368
-0.0	0.0	0.0	0.02165423495933413	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0057436132723748855
0.0	-0.0	0.0	-0.013984106926846806	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.00016093695033893676
0.0	0.0	-0.0	-0.011789510286811071	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.002823701766087407
-0.0	0.0	-0.0	0.004623453273897712	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0009435880308815872
0.0	0.0	0.0	-0.013828096492214944	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0030408528274510666
-0.0	0.0	-0.0	-0.014855583219271547	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013996466625834853
-0.0	-0.0	-0.0	-0.008858545005603229	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.003745987513080566
-0.0	-0.0	-0.0	0.004630669315454423	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.008693824235544163
0.0	0.0	-0.0	-0.016144885669297688	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.002989071423528765
-0.0	0.0	-0.0	-0.004226575817814717	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.006522231494526778
0.0	-0.0	-0.0	-0.012889771552690485	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.00753082607606214
-0.0	-0.0	-0.0	0.022981185202829692	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0018881399621069556
0.0	-0.0	0.0	0.00851339661898251	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.010169462045242746
0.0	0.0	-0.0	0.000629084470247746	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0008385916918007713
