HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	-0.12388561	0.37934414	0.060068816	0.44839177	0.0	-0.013709735	0.0	0.0	0.0	0.027212245	0.030236997	0.0025586295	0.0	0.0	0.0	0.0	0.003738774	0.027469942	0.009544883	-0.021482265	0.0	0.0	-0.035901546	0.0	-0.038938217	-0.008837041	0.0	0.0	0.0	0.0	0.0	-0.13737929	0.0	0.0	-0.0022991523	0.0	0.0	0.0	0.0	0.0072612483	0.0	-0.0031493264	0.014440525	0.002612693	0.0	0.0	-0.004305845	-0.022895327	-0.10459995	0.0	0.0	0.0024012758	0.0	0.0	0.0	0.014525805	-0.11467305	0.0	0.0	-0.008101961	0.0	0.0	0.0	0.0	0.0	-0.01165185	0.0	0.0	-0.019407135	-0.060149238	-0.072760895	0.0	0.010575607	-0.021700915	0.009178253	0.0	0.0	0.0	0.0	0.058574438	-0.024419978	0.0	0.0872504	0.0	0.0	0.0	0.0	0.045076326	0.0	-0.007937053	0.0	-0.0044022254	-0.03444166	0.0	0.02632615	0.0	-0.008051166	-0.0138363615	0.0	-0.05703417	0.014962374	0.11658826	0.09543086	0.022291245	0.0	0.0043337364	-0.009772083	0.0	-0.009799065	0.013077825	0.0	0.003468411	0.033232126	0.03549624	0.0	0.0	-0.066381566	-0.008510327	0.0	0.031020716	0.0	0.0	0.059100006	0.0	0.0	-0.017649438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0075573768	0.0	0.0	-0.0019983458	-0.051810943	-0.004825865	-0.07532279	0.0	-0.06755526	-0.030882446	0.0	0.0	0.0	0.0	0.0	-0.0060268906	0.0	0.0	0.0	-0.017444998	0.0	0.023189723	0.0	0.006135339	0.0198082	0.0	-0.066906214	0.0	0.0	0.0	0.1010479	0.0	-0.0069479314	0.0	0.0	-0.010109626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012518825	0.001123067	-0.087154984	0.0	0.0	0.004923659	-0.00794642	-0.034806427	-0.0097391885	0.0	0.0	0.0	0.069698036	0.0	0.0	0.0	-0.03281346	0.008589368	0.016171398	0.0031606741	0.025185466	0.0	0.0
0.0	-0.09445958	-0.64408547	-0.02182486	-0.36778444	0.0	0.00957329	0.0	0.0	0.0	0.0027945146	-0.02300724	0.004466021	0.0	0.0	0.0	0.0	0.015052349	0.005614927	0.00018227356	0.057657264	0.0	0.0	0.0067417915	0.0	-0.07400273	0.03942236	0.0	0.0	0.0	0.0	0.0	0.007896159	0.0	0.0	-0.019413218	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.024033386	0.01655874	0.002612693	0.0	0.0	-0.02231696	-0.022895327	0.03361875	0.0	0.0	0.0043749274	0.0	0.0	0.0	-0.001202953	0.004066473	0.0	0.0	-0.03543701	0.0	0.0	0.0	0.0	0.0	-0.008458174	0.0	0.0	-0.005243064	0.006793865	0.020811606	0.0	-0.0016875719	0.008116262	-0.03093017	0.0	0.0	0.0	0.0	0.009746755	-0.0066612847	0.0	0.032754056	0.0	0.0	0.0	0.0	0.0032462652	0.0	-0.06904306	0.0	-0.0026750993	-0.15257673	0.0	-0.03486772	0.0	-0.00863701	-0.0016885265	0.0	-0.008588524	-0.064099394	-0.10204428	-0.00705298	-0.054713584	0.0	-0.07432909	-0.0051771463	0.0	-0.045341726	0.014941413	0.0	0.02525505	-0.07151179	0.05565478	0.0	0.0	0.003947494	-0.008290223	0.0	0.04916229	0.0	0.0	-0.06661279	0.0	0.0	-0.020752387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013092671	0.0	0.0	-0.0064280187	-0.00012934487	-0.045257512	0.077883884	0.0	-0.0066046924	0.0016773858	0.0	0.0	0.0	0.0	0.0	0.020692367	0.0	0.0	0.0	0.012841962	0.0	0.008711671	0.0	0.0056607854	-0.014622755	0.0	0.0079061985	0.0	0.0	0.0	0.044447117	0.0	-0.04139194	0.0	0.0	-0.035061102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003969127	0.0019036427	0.05708509	0.0	0.0	-0.010117651	-0.019564353	-0.0054890984	-0.009922309	0.0	0.0	0.0	0.009403446	0.0	0.0	0.0	0.03352823	0.0063824845	0.017907714	0.0031606741	0.0049503837	0.0	0.0
0.0	-0.2750363	0.0028690975	-0.02182486	-0.17272995	0.0	-0.0100249145	0.0	0.0	0.0	-0.013711446	0.019231297	0.004110962	0.0	0.0	0.0	0.0	0.015052349	0.005614927	0.005690975	0.23127307	0.0	0.0	0.012208436	0.0	0.050010882	0.08485071	0.0	0.0	0.0	0.0	0.0	0.01606296	0.0	0.0	-0.0011142837	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.019407954	0.0313124	0.01802984	0.0	0.0	0.02978564	0.015885826	0.030617218	0.0	0.0	-0.011374813	0.0	0.0	0.0	0.026299171	0.004066473	0.0	0.0	0.05002471	0.0	0.0	0.0	0.0	0.0	0.0131877605	0.0	0.0	0.03197462	-0.028216453	0.020811606	0.0	-0.041352425	0.008116262	-0.08787226	0.0	0.0	0.0	0.0	0.016784169	-0.0042107054	0.0	0.06428053	0.0	0.0	0.0	0.0	-0.007291804	0.0	0.017166156	0.0	0.022973139	0.012109786	0.0	-0.002668653	0.0	-0.00863701	0.0028249137	0.0	-0.008588524	-0.064099394	0.03398541	-0.024724754	-0.03682246	0.0	-0.07432909	-0.018343005	0.0	-0.009799065	-0.005926474	0.0	-0.0128903	-0.014815765	0.049313635	0.0	0.0	-0.018611562	-0.022715393	0.0	0.050778612	0.0	0.0	0.014306221	0.0	0.0	-0.025270168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003106445	0.0	0.0	-0.0019983458	0.0017929061	0.023072526	-0.01900804	0.0	0.0060093184	-0.00594592	0.0	0.0	0.0	0.0	0.0	-0.0036042966	0.0	0.0	0.0	0.012841962	0.0	0.023189723	0.0	0.018901533	-0.014622755	0.0	-0.02101626	0.0	0.0	0.0	0.019261777	0.0	-0.009485219	0.0	0.0	-0.035061102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029268239	-0.0049680024	-0.070402265	0.0	0.0	-0.01977928	0.0010515153	-0.034806427	-0.009922309	0.0	0.0	0.0	0.039900076	0.0	0.0	0.0	-0.05121038	0.0063824845	0.063869156	0.0016431923	-0.02413312	0.0	0.0
0.0	-0.08462475	-0.51198304	-0.02182486	-0.20172992	0.0	-0.04606454	0.0	0.0	0.0	-0.055083502	-0.009043594	0.010647247	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.005690975	-0.022286443	0.0	0.0	0.0067417915	0.0	-0.06865597	0.08485071	0.0	0.0	0.0	0.0	0.0	0.007896159	0.0	0.0	-0.016495395	0.0	0.0	0.0	0.0	0.0031516813	0.0	0.042035785	0.009941558	0.0043695867	0.0	0.0	0.15437737	0.005066771	0.040599115	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.02709685	-0.03611891	0.0	0.0	0.103603676	0.0	0.0	0.0	0.0	0.0	0.008370739	0.0	0.0	-0.005243064	0.006793865	0.020811606	0.0	-0.03160693	0.03543731	0.008186379	0.0	0.0	0.0	0.0	0.009746755	-0.0066612847	0.0	0.14520311	0.0	0.0	0.0	0.0	0.0032462652	0.0	0.017166156	0.0	0.022973139	0.032561306	0.0	-0.004658064	0.0	-0.00863701	-0.0016097515	0.0	-0.009775743	0.115066335	0.13996932	-0.024724754	0.007812539	0.0	-0.07432909	-0.018343005	0.0	-0.031518668	0.0013818559	0.0	0.005980038	0.06294052	-0.05739374	0.0	0.0	-0.018611562	-0.022715393	0.0	0.028358135	0.0	0.0	0.021994252	0.0	0.0	0.10292427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005258896	0.0	0.0	-0.0019983458	0.043631017	0.0041681128	0.098326534	0.0	-0.031680256	0.0016773858	0.0	0.0	0.0	0.0	0.0	-0.0036042966	0.0	0.0	0.0	0.012841962	0.0	0.008711671	0.0	0.018901533	-0.0050858282	0.0	0.0079061985	0.0	0.0	0.0	-0.060627148	0.0	-0.028055212	0.0	0.0	0.25824803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044157924	0.001123067	-0.15317024	0.0	0.0	0.004923659	-0.010566417	-0.022283938	-0.024585398	0.0	0.0	0.0	0.0036221999	0.0	0.0	0.0	-0.06509423	-0.06734067	0.063869156	0.0016431923	0.0069078	0.0	0.0
0.0	0.18205842	0.018514626	-0.0068542743	-0.39741158	0.0	-0.0100249145	0.0	0.0	0.0	-0.005656706	-0.0061708754	0.010647247	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.0006654572	-0.02602297	0.0	0.0	0.012208436	0.0	-0.1503013	-0.019325268	0.0	0.0	0.0	0.0	0.0	0.01606296	0.0	0.0	-0.00501564	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.03621874	-0.045069665	0.0043695867	0.0	0.0	-0.00597958	0.007896393	0.045709148	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.0247833	0.004066473	0.0	0.0	-0.028966943	0.0	0.0	0.0	0.0	0.0	-0.00047271163	0.0	0.0	-0.005243064	0.006793865	0.0075817555	0.0	0.024043279	-0.017063122	-0.086270995	0.0	0.0	0.0	0.0	0.016784169	-0.0066612847	0.0	0.112582736	0.0	0.0	0.0	0.0	0.0032462652	0.0	0.0036934833	0.0	-0.0145068625	0.032561306	0.0	-0.004658064	0.0	0.08135311	-0.003962067	0.0	0.0009466298	-0.03377548	-0.23034336	-0.004499412	0.0067213275	0.0	0.010870224	0.038330212	0.0	-0.008105968	0.014941413	0.0	0.02525505	0.051005226	-0.00025916565	0.0	0.0	0.003947494	-0.008290223	0.0	0.07601839	0.0	0.0	-0.024790157	0.0	0.0	0.04532265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003106445	0.0	0.0	-0.004105336	-0.017638685	0.0041681128	0.09923073	0.0	0.034785144	-0.00594592	0.0	0.0	0.0	0.0	0.0	-0.017450526	0.0	0.0	0.0	0.029793369	0.0	0.007479153	0.0	0.0056607854	-0.014622755	0.0	0.0079061985	0.0	0.0	0.0	-0.03656323	0.0	-0.015350154	0.0	0.0	-0.035061102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022719556	0.0019036427	0.028960235	0.0	0.0	-0.06387048	0.04166448	-0.022283938	0.07962242	0.0	0.0	0.0	-0.08005968	0.0	0.0	0.0	0.03352823	0.0063824845	0.06779789	0.010515239	0.0069078	0.0	0.0
0.0	0.24506578	0.24168442	-0.0068542743	0.359852	0.0	-0.013709735	0.0	0.0	0.0	-0.10987528	-0.0061708754	0.004466021	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.0037241625	-0.0738604	0.0	0.0	0.012208436	0.0	0.13788089	0.028182765	0.0	0.0	0.0	0.0	0.0	0.01606296	0.0	0.0	-0.0011142837	0.0	0.0	0.0	0.0	0.014213435	0.0	-0.005970685	0.025799287	0.0063148774	0.0	0.0	-0.00597958	-0.100767285	0.09604144	0.0	0.0	0.0024012758	0.0	0.0	0.0	0.02155511	0.012910545	0.0	0.0	0.022851383	0.0	0.0	0.0	0.0	0.0	-0.039814204	0.0	0.0	-0.005243064	0.03751097	0.020811606	0.0	0.0502802	-0.021700915	0.02569262	0.0	0.0	0.0	0.0	0.016784169	-0.0066612847	0.0	0.031019682	0.0	0.0	0.0	0.0	-0.005499892	0.0	0.004976266	0.0	-0.0044022254	-0.06376961	0.0	0.08950722	0.0	-0.00461466	0.013954068	0.0	0.0009466298	0.026215382	0.20004056	-0.00705298	0.02882132	0.0	0.010707763	-0.0051771463	0.0	-0.009799065	0.009459134	0.0	0.02525505	-0.09763841	-0.046241883	0.0	0.0	0.014079464	-0.008290223	0.0	-0.11008453	0.0	0.0	0.021994252	0.0	0.0	-0.0074133268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005258896	0.0	0.0	0.0016019854	-0.0075684013	0.0041681128	0.061702553	0.0	0.011788436	0.0016773858	0.0	0.0	0.0	0.0	0.0	-0.007827056	0.0	0.0	0.0	-0.04548635	0.0	-0.046954095	0.0	0.006135339	-0.0026978108	0.0	0.017183319	0.0	0.0	0.0	-0.078590624	0.0	-0.0069479314	0.0	0.0	-0.022931155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044157924	0.009437438	0.06889357	0.0	0.0	0.005054899	0.006030779	-0.009881094	-0.024585398	0.0	0.0	0.0	0.04536254	0.0	0.0	0.0	0.06414835	0.008589368	-0.036178596	0.010515239	0.025185466	0.0	0.0
0.0	0.22599089	0.17459668	-0.0068542743	-0.30097678	0.0	0.043989323	0.0	0.0	0.0	-0.0022538994	-0.0061708754	0.010647247	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.011838916	0.16749442	0.0	0.0	0.012208436	0.0	-0.10870591	-0.041524794	0.0	0.0	0.0	0.0	0.0	0.01606296	0.0	0.0	-0.00501564	0.0	0.0	0.0	0.0	0.014213435	0.0	0.02250832	0.0695945	0.0043695867	0.0	0.0	-0.00597958	0.007896393	0.0052039046	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.009729301	0.012910545	0.0	0.0	-0.031721294	0.0	0.0	0.0	0.0	0.0	-0.004052184	0.0	0.0	-0.00372907	0.00964775	-0.072760895	0.0	-0.040256195	0.008116262	-0.086270995	0.0	0.0	0.0	0.0	0.058574438	0.022551801	0.0	0.0872504	0.0	0.0	0.0	0.0	-0.002461507	0.0	0.0036934833	0.0	-0.0044022254	0.032561306	0.0	-0.004658064	0.0	-0.024055189	0.02072602	0.0	0.0009466298	-0.064099394	0.19445187	0.02722259	0.007812539	0.0	0.010870224	-0.003700464	0.0	-0.009799065	-0.0012781192	0.0	-0.0128903	0.011098014	0.03279414	0.0	0.0	0.003947494	-0.022715393	0.0	0.07601839	0.0	0.0	-0.024790157	0.0	0.0	-0.0074133268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003106445	0.0	0.0	-0.0019983458	-0.01974946	-0.045257512	0.09923073	0.0	-0.0207271	-0.00594592	0.0	0.0	0.0	0.0	0.0	-0.0060268906	0.0	0.0	0.0	0.029793369	0.0	-0.046954095	0.0	0.018901533	-0.014622755	0.0	0.0079061985	0.0	0.0	0.0	-0.04023414	0.0	-0.009485219	0.0	0.0	0.25824803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022719556	0.0019036427	0.12306491	0.0	0.0	0.0025857214	-0.01298897	-0.0054890984	-0.009922309	0.0	0.0	0.0	0.047162704	0.0	0.0	0.0	-0.0437707	0.008589368	0.063869156	0.0032099984	0.0069078	0.0	0.0
0.0	0.26972216	0.479512	-0.0068542743	-0.3133953	0.0	0.043989323	0.0	0.0	0.0	-0.05704567	-0.0061708754	0.010647247	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.018738836	-0.017994635	0.0	0.0	0.012208436	0.0	-0.039488077	-0.019325268	0.0	0.0	0.0	0.0	0.0	0.01606296	0.0	0.0	0.0038722167	0.0	0.0	0.0	0.0	0.014213435	0.0	-0.005970685	0.02368107	-0.0145537555	0.0	0.0	-0.00597958	0.0059452103	0.12994066	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.0247833	0.012910545	0.0	0.0	-0.06192986	0.0	0.0	0.0	0.0	0.0	-0.004052184	0.0	0.0	-0.005243064	0.00964775	0.007634501	0.0	0.08715003	0.008116262	0.014840646	0.0	0.0	0.0	0.0	-0.011159059	-0.0066612847	0.0	-0.09222631	0.0	0.0	0.0	0.0	-0.002461507	0.0	0.0036934833	0.0	-0.0054956363	0.032561306	0.0	-0.004658064	0.0	0.08135311	0.0004813294	0.0	0.018433884	-0.064099394	0.1523487	-0.004499412	0.007812539	0.0	0.010870224	0.038330212	0.0	-0.009799065	-0.0012781192	0.0	-0.0074763503	0.037818387	-0.046241883	0.0	0.0	0.002383327	0.020485107	0.0	0.07601839	0.0	0.0	-0.024790157	0.0	0.0	-0.0074133268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013092671	0.0	0.0	-0.02721702	0.014263967	0.0024602523	0.095653	0.0	0.061465546	0.0016773858	0.0	0.0	0.0	0.0	0.0	0.05991359	0.0	0.0	0.0	0.029793369	0.0	0.007479153	0.0	0.018901533	-0.014622755	0.0	0.022400586	0.0	0.0	0.0	-0.11387935	0.0	-0.0075795488	0.0	0.0	-0.035061102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022719556	0.0019036427	0.03618234	0.0	0.0	0.016323086	0.006030779	-0.022283938	-0.0097391885	0.0	0.0	0.0	-0.050648462	0.0	0.0	0.0	-0.05353929	0.008589368	-0.036178596	0.010515239	0.0069078	0.0	0.0
0.0	0.27582273	0.1374504	-0.0068542743	-0.22527961	0.0	-0.04606454	0.0	0.0	0.0	0.05347837	0.030236997	0.010647247	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.018738836	-0.052392527	0.0	0.0	0.079922736	0.0	0.26014808	-0.005939588	0.0	0.0	0.0	0.0	0.0	-0.006314475	0.0	0.0	-0.0038544661	0.0	0.0	0.0	0.0	0.014213435	0.0	-0.0031493264	0.02368107	0.01802984	0.0	0.0	-0.004305845	0.034753732	0.12994066	0.0	0.0	-0.011374813	0.0	0.0	0.0	-0.04760196	0.012910545	0.0	0.0	-0.017053375	0.0	0.0	0.0	0.0	0.0	-0.00050349766	0.0	0.0	-0.005243064	0.006793865	0.020811606	0.0	0.07901412	0.008116262	0.014840646	0.0	0.0	0.0	0.0	-0.011159059	-0.0066612847	0.0	0.031019682	0.0	0.0	0.0	0.0	0.0032462652	0.0	-0.06904306	0.0	-0.0054956363	0.032561306	0.0	-0.004658064	0.0	0.029209824	0.0051476015	0.0	0.0009466298	-0.064099394	0.12969996	0.017366514	-0.046847958	0.0	-0.03880995	0.027397249	0.0	-0.009799065	-0.035396952	0.0	0.005980038	0.07892549	-0.046241883	0.0	0.0	-0.011236863	-0.022715393	0.0	0.05182487	0.0	0.0	0.059100006	0.0	0.0	-0.0074133268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018815024	0.0	0.0	0.021818683	0.009287203	0.0041681128	-0.018964764	0.0	0.028824465	-0.030882446	0.0	0.0	0.0	0.0	0.0	0.09216058	0.0	0.0	0.0	0.007263518	0.0	0.007479153	0.0	0.018901533	-0.014622755	0.0	0.006498903	0.0	0.0	0.0	-0.078590624	0.0	-0.0075795488	0.0	0.0	-0.035061102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012518825	0.009437438	0.06360489	0.0	0.0	0.016323086	0.006030779	-0.013189923	-0.024585398	0.0	0.0	0.0	-0.030955497	0.0	0.0	0.0	-0.07253391	0.008589368	-0.010094728	0.010515239	0.0049503837	0.0	0.0
0.0	0.18796442	0.15864442	-0.004962631	-0.32588062	0.0	-0.0100249145	0.0	0.0	0.0	0.019297775	-0.0061708754	0.010647247	0.0	0.0	0.0	0.0	0.0055900887	0.005614927	0.0006654572	0.12011808	0.0	0.0	-0.005484068	0.0	0.13522345	0.0029067532	0.0	0.0	0.0	0.0	0.0	0.03679263	0.0	0.0	0.063510224	0.0	0.0	0.0	0.0	0.004486085	0.0	0.11199605	-0.08105005	-0.060051877	0.0	0.0	-0.00597958	0.00287535	0.09686041	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.026642395	0.004066473	0.0	0.0	0.0004211003	0.0	0.0	0.0	0.0	0.0	0.013174888	0.0	0.0	-0.00372907	0.006793865	0.007634501	0.0	0.03801702	0.008116262	0.014840646	0.0	0.0	0.0	0.0	-0.011159059	0.022551801	0.0	-0.119567335	0.0	0.0	0.0	0.0	0.0032462652	0.0	-0.014855357	0.0	-0.0044022254	0.032561306	0.0	-0.004658064	0.0	0.08135311	-0.009382228	0.0	0.005294444	-0.064099394	0.073083	-0.024724754	0.0067213275	0.0	0.005405522	-0.018343005	0.0	-0.009799065	0.0013818559	0.0	0.005980038	-0.0036807773	-0.027005862	0.0	0.0	-0.018611562	-0.022715393	0.0	0.055214237	0.0	0.0	-0.03512274	0.0	0.0	-0.0074133268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077338787	0.0	0.0	0.0016019854	0.020380627	0.023072526	0.030452512	0.0	-0.0207271	-0.00594592	0.0	0.0	0.0	0.0	0.0	-0.007827056	0.0	0.0	0.0	-0.04548635	0.0	-0.046954095	0.0	0.018901533	-0.014622755	0.0	0.0079061985	0.0	0.0	0.0	0.06668156	0.0	-0.009485219	0.0	0.0	-0.035061102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003969127	0.009437438	-0.10577254	0.0	0.0	0.0025857214	0.04166448	0.036594722	-0.009922309	0.0	0.0	0.0	0.04536254	0.0	0.0	0.0	-0.0910665	-0.013442203	0.016171398	0.010515239	0.0069078	0.0	0.0
0.0	-0.32968575	-0.6403134	-0.02182486	-0.302336	0.0	-0.0100249145	0.0	0.0	0.0	0.027379593	-0.02300724	0.0025586295	0.0	0.0	0.0	0.0	0.00231647	-0.011454797	-0.018640626	-0.070293315	0.0	0.0	-0.0030284338	0.0	-0.09937666	-0.019325268	0.0	0.0	0.0	0.0	0.0	0.012781271	0.0	0.0	-0.019413218	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.020616023	0.009278135	0.0043695867	0.0	0.0	-0.02231696	0.007896393	0.02163656	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.033104204	0.004066473	0.0	0.0	-0.037565783	0.0	0.0	0.0	0.0	0.0	-0.00047271163	0.0	0.0	0.03197462	0.006793865	-0.015138842	0.0	-0.015661312	-0.017063122	0.008186379	0.0	0.0	0.0	0.0	0.009746755	-0.0042107054	0.0	-0.04564613	0.0	0.0	0.0	0.0	0.0032462652	0.0	0.0036934833	0.0	-0.0044022254	-0.03444166	0.0	0.02632615	0.0	0.08135311	0.059533026	0.0	-0.008588524	-0.03377548	-0.1268935	-0.00705298	0.007812539	0.0	0.0030316259	-0.0051771463	0.0	-0.045341726	-0.061595246	0.0	-0.054438643	-0.07786348	0.061463594	0.0	0.0	-0.018611562	-0.008290223	0.0	0.029528232	0.0	0.0	-0.06661279	0.0	0.0	-0.037531905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0075573768	0.0	0.0	0.0016019854	-0.00012934487	0.0041681128	-0.054295205	0.0	-0.012956381	-0.030882446	0.0	0.0	0.0	0.0	0.0	-0.007827056	0.0	0.0	0.0	-0.017444998	0.0	0.008711671	0.0	0.0056607854	-0.014622755	0.0	0.006498903	0.0	0.0	0.0	0.17312783	0.0	0.1131316	0.0	0.0	-0.02575883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003969127	0.0019036427	0.07394911	0.0	0.0	0.0025857214	-0.010566417	0.12890594	-0.024585398	0.0	0.0	0.0	0.053498495	0.0	0.0	0.0	-0.0059715956	0.0063824845	-0.010094728	0.0031606741	0.0069078	0.0	0.0
0.0	0.14528382	-0.3797442	-0.0068542743	0.41156766	0.0	-0.013709735	0.0	0.0	0.0	0.028893294	-0.009043594	0.010647247	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.009544883	-0.029601187	0.0	0.0	-0.0030284338	0.0	-0.06646238	0.018057387	0.0	0.0	0.0	0.0	0.0	0.012781271	0.0	0.0	-0.0038544661	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.010327398	0.009941558	-0.0145537555	0.0	0.0	0.15437737	0.0059452103	-0.06256811	0.0	0.0	-0.0062433183	0.0	0.0	0.0	0.013851047	0.004066473	0.0	0.0	-0.02429881	0.0	0.0	0.0	0.0	0.0	-0.004052184	0.0	0.0	-0.010218408	0.03751097	0.007634501	0.0	-0.03773851	0.0043053245	0.01713933	0.0	0.0	0.0	0.0	-0.01362622	0.08267391	0.0	-0.0866992	0.0	0.0	0.0	0.0	-0.005499892	0.0	-0.02001477	0.0	-0.0054956363	0.032561306	0.0	-0.004658064	0.0	-0.00461466	0.0008844286	0.0	0.0009466298	-0.021281946	0.16110978	-0.00705298	0.02882132	0.0	0.0030316259	-0.0051771463	0.0	-0.03985926	0.009459134	0.0	0.005980038	0.07892549	0.061463594	0.0	0.0	0.014079464	-0.022715393	0.0	0.04916229	0.0	0.0	0.059100006	0.0	0.0	-0.020752387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.022046	0.0	0.0	-0.02721702	0.009287203	0.0041681128	-0.11163664	0.0	0.028824465	-0.0051735216	0.0	0.0	0.0	0.0	0.0	0.05991359	0.0	0.0	0.0	-0.017444998	0.0	0.004465315	0.0	0.006135339	-0.0047981436	0.0	0.017183319	0.0	0.0	0.0	-0.0057928506	0.0	-0.008907902	0.0	0.0	-0.022931155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012518825	-0.008420959	0.16323142	0.0	0.0	0.016323086	0.06099281	-0.034806427	0.07962242	0.0	0.0	0.0	-0.010425926	0.0	0.0	0.0	-0.056124084	0.03197398	0.017907714	0.0032099984	0.025185466	0.0	0.0
